2022-04-07 09:50:57,545 ============================================================
2022-04-07 09:50:57,549 Loading data...
2022-04-07 09:50:57,551 Already preprocessed Training Data Part 1. Loading now...
2022-04-07 09:50:57,589 Already preprocessed Training Data Part2. Loading now...
2022-04-07 09:50:57,598 Already preprocessed Training Data Part3. Loading now...
2022-04-07 09:50:57,606 Already preprocessed this configuration. Loading now...
2022-04-07 09:57:16,390 Training Images: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Training Labels: torch.Size([240, 240, 54560])
2022-04-07 09:57:16,391 Validation Images: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 Validation Labels: torch.Size([240, 240, 12400])
2022-04-07 09:57:16,391 ============================================================
2022-04-07 09:57:16,468 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-04-07 16:00:30,341 iteration 13964 : loss : 0.170396, loss_ce: 0.003509
2022-04-07 16:00:32,022 iteration 13965 : loss : 0.090753, loss_ce: 0.002565
2022-04-07 16:00:33,673 iteration 13966 : loss : 0.062548, loss_ce: 0.005839
2022-04-07 16:00:35,221 iteration 13967 : loss : 0.105700, loss_ce: 0.003533
2022-04-07 16:00:36,573 iteration 13968 : loss : 0.042266, loss_ce: 0.010612
2022-04-07 16:00:37,573 iteration 13969 : loss : 0.087599, loss_ce: 0.007396
2022-04-07 16:00:39,066 iteration 13970 : loss : 0.073627, loss_ce: 0.006069
2022-04-07 16:00:40,372 iteration 13971 : loss : 0.040890, loss_ce: 0.003607
2022-04-07 16:00:42,078 iteration 13972 : loss : 0.045826, loss_ce: 0.006434
2022-04-07 16:00:43,396 iteration 13973 : loss : 0.051808, loss_ce: 0.005893
2022-04-07 16:00:44,876 iteration 13974 : loss : 0.030992, loss_ce: 0.005560
2022-04-07 16:00:46,036 iteration 13975 : loss : 0.041015, loss_ce: 0.007174
2022-04-07 16:00:47,392 iteration 13976 : loss : 0.054927, loss_ce: 0.007200
2022-04-07 16:00:48,301 iteration 13977 : loss : 0.061885, loss_ce: 0.006823
2022-04-07 16:00:49,076 iteration 13978 : loss : 0.062073, loss_ce: 0.008081
2022-04-07 16:00:50,548 iteration 13979 : loss : 0.070739, loss_ce: 0.004410
2022-04-07 16:00:52,088 iteration 13980 : loss : 0.098372, loss_ce: 0.002184
2022-04-07 16:00:53,326 iteration 13981 : loss : 0.045058, loss_ce: 0.003680
2022-04-07 16:00:54,623 iteration 13982 : loss : 0.062745, loss_ce: 0.005979
2022-04-07 16:00:55,906 iteration 13983 : loss : 0.108965, loss_ce: 0.003277
2022-04-07 16:00:56,800 iteration 13984 : loss : 0.033677, loss_ce: 0.002261
2022-04-07 16:00:58,052 iteration 13985 : loss : 0.040963, loss_ce: 0.003154
2022-04-07 16:00:59,177 iteration 13986 : loss : 0.063055, loss_ce: 0.002362
2022-04-07 16:01:00,351 iteration 13987 : loss : 0.053755, loss_ce: 0.003144
2022-04-07 16:01:01,484 iteration 13988 : loss : 0.039185, loss_ce: 0.004970
2022-04-07 16:01:02,882 iteration 13989 : loss : 0.038810, loss_ce: 0.005073
2022-04-07 16:01:03,921 iteration 13990 : loss : 0.081555, loss_ce: 0.006507
2022-04-07 16:01:05,462 iteration 13991 : loss : 0.170696, loss_ce: 0.002025
2022-04-07 16:01:06,504 iteration 13992 : loss : 0.071085, loss_ce: 0.001932
2022-04-07 16:01:07,632 iteration 13993 : loss : 0.139412, loss_ce: 0.002614
2022-04-07 16:01:09,209 iteration 13994 : loss : 0.047141, loss_ce: 0.004508
2022-04-07 16:01:10,066 iteration 13995 : loss : 0.072102, loss_ce: 0.004169
2022-04-07 16:01:11,352 iteration 13996 : loss : 0.105494, loss_ce: 0.011868
2022-04-07 16:01:12,520 iteration 13997 : loss : 0.040149, loss_ce: 0.009043
2022-04-07 16:01:13,644 iteration 13998 : loss : 0.058444, loss_ce: 0.005449
2022-04-07 16:01:14,697 iteration 13999 : loss : 0.078410, loss_ce: 0.011685
2022-04-07 16:01:15,907 iteration 14000 : loss : 0.069186, loss_ce: 0.004327
2022-04-07 16:01:17,450 iteration 14001 : loss : 0.030291, loss_ce: 0.004984
2022-04-07 16:01:18,832 iteration 14002 : loss : 0.054881, loss_ce: 0.007201
2022-04-07 16:01:20,472 iteration 14003 : loss : 0.035537, loss_ce: 0.006906
2022-04-07 16:01:21,921 iteration 14004 : loss : 0.043552, loss_ce: 0.005434
2022-04-07 16:01:23,246 iteration 14005 : loss : 0.049824, loss_ce: 0.005949
2022-04-07 16:01:24,048 iteration 14006 : loss : 0.040370, loss_ce: 0.004904
2022-04-07 16:01:25,058 iteration 14007 : loss : 0.033553, loss_ce: 0.004452
2022-04-07 16:01:26,416 iteration 14008 : loss : 0.058783, loss_ce: 0.005278
2022-04-07 16:01:27,833 iteration 14009 : loss : 0.107411, loss_ce: 0.003636
2022-04-07 16:01:29,123 iteration 14010 : loss : 0.032415, loss_ce: 0.005484
2022-04-07 16:01:30,472 iteration 14011 : loss : 0.066505, loss_ce: 0.004680
2022-04-07 16:01:31,633 iteration 14012 : loss : 0.042900, loss_ce: 0.008390
2022-04-07 16:01:32,371 iteration 14013 : loss : 0.025818, loss_ce: 0.003081
2022-04-07 16:01:33,566 iteration 14014 : loss : 0.039300, loss_ce: 0.005501
2022-04-07 16:01:34,866 iteration 14015 : loss : 0.066727, loss_ce: 0.002154
2022-04-07 16:01:36,242 iteration 14016 : loss : 0.041616, loss_ce: 0.007308
2022-04-07 16:01:37,628 iteration 14017 : loss : 0.079717, loss_ce: 0.003858
2022-04-07 16:01:39,020 iteration 14018 : loss : 0.079363, loss_ce: 0.002757
2022-04-07 16:01:40,551 iteration 14019 : loss : 0.045008, loss_ce: 0.005843
2022-04-07 16:01:41,549 iteration 14020 : loss : 0.099468, loss_ce: 0.005436
2022-04-07 16:01:42,788 iteration 14021 : loss : 0.051801, loss_ce: 0.003729
2022-04-07 16:01:44,143 iteration 14022 : loss : 0.062441, loss_ce: 0.011634
2022-04-07 16:01:45,222 iteration 14023 : loss : 0.053306, loss_ce: 0.009083
2022-04-07 16:01:46,232 iteration 14024 : loss : 0.053177, loss_ce: 0.007910
2022-04-07 16:01:47,304 iteration 14025 : loss : 0.048408, loss_ce: 0.007429
2022-04-07 16:01:48,933 iteration 14026 : loss : 0.041892, loss_ce: 0.006166
2022-04-07 16:01:50,139 iteration 14027 : loss : 0.027990, loss_ce: 0.004346
2022-04-07 16:01:51,345 iteration 14028 : loss : 0.059791, loss_ce: 0.006593
2022-04-07 16:01:52,552 iteration 14029 : loss : 0.044668, loss_ce: 0.006943
2022-04-07 16:01:53,773 iteration 14030 : loss : 0.051382, loss_ce: 0.008790
2022-04-07 16:01:54,773 iteration 14031 : loss : 0.029919, loss_ce: 0.007546
2022-04-07 16:01:56,442 iteration 14032 : loss : 0.228789, loss_ce: 0.001600
2022-04-07 16:01:57,858 iteration 14033 : loss : 0.054855, loss_ce: 0.002735
2022-04-07 16:01:59,287 iteration 14034 : loss : 0.044768, loss_ce: 0.006483
2022-04-07 16:02:01,130 iteration 14035 : loss : 0.058527, loss_ce: 0.009652
2022-04-07 16:02:02,306 iteration 14036 : loss : 0.051138, loss_ce: 0.004832
2022-04-07 16:02:04,111 iteration 14037 : loss : 0.058169, loss_ce: 0.011655
2022-04-07 16:02:05,368 iteration 14038 : loss : 0.075916, loss_ce: 0.008237
2022-04-07 16:02:06,627 iteration 14039 : loss : 0.055162, loss_ce: 0.003809
2022-04-07 16:02:08,017 iteration 14040 : loss : 0.275657, loss_ce: 0.001785
2022-04-07 16:02:08,968 iteration 14041 : loss : 0.028637, loss_ce: 0.005429
2022-04-07 16:02:10,379 iteration 14042 : loss : 0.068298, loss_ce: 0.004089
2022-04-07 16:02:11,857 iteration 14043 : loss : 0.070146, loss_ce: 0.006620
2022-04-07 16:02:13,277 iteration 14044 : loss : 0.051933, loss_ce: 0.003865
2022-04-07 16:02:14,611 iteration 14045 : loss : 0.039310, loss_ce: 0.005733
2022-04-07 16:02:16,073 iteration 14046 : loss : 0.036696, loss_ce: 0.007862
2022-04-07 16:02:17,944 iteration 14047 : loss : 0.049986, loss_ce: 0.006463
2022-04-07 16:02:19,036 iteration 14048 : loss : 0.030652, loss_ce: 0.005676
2022-04-07 16:02:20,269 iteration 14049 : loss : 0.033456, loss_ce: 0.005903
2022-04-07 16:02:21,729 iteration 14050 : loss : 0.110716, loss_ce: 0.004804
2022-04-07 16:02:22,952 iteration 14051 : loss : 0.082053, loss_ce: 0.009179
2022-04-07 16:02:24,472 iteration 14052 : loss : 0.066289, loss_ce: 0.011712
2022-04-07 16:02:25,973 iteration 14053 : loss : 0.026997, loss_ce: 0.004157
2022-04-07 16:02:27,538 iteration 14054 : loss : 0.056670, loss_ce: 0.002479
2022-04-07 16:02:29,001 iteration 14055 : loss : 0.035213, loss_ce: 0.003699
2022-04-07 16:02:30,121 iteration 14056 : loss : 0.068569, loss_ce: 0.005871
2022-04-07 16:02:31,598 iteration 14057 : loss : 0.062339, loss_ce: 0.003441
2022-04-07 16:02:32,550 iteration 14058 : loss : 0.066392, loss_ce: 0.007721
2022-04-07 16:02:33,669 iteration 14059 : loss : 0.082200, loss_ce: 0.007855
2022-04-07 16:02:35,181 iteration 14060 : loss : 0.067041, loss_ce: 0.005256
2022-04-07 16:02:36,701 iteration 14061 : loss : 0.055043, loss_ce: 0.004283
2022-04-07 16:02:37,976 iteration 14062 : loss : 0.136983, loss_ce: 0.004576
2022-04-07 16:02:39,135 iteration 14063 : loss : 0.038677, loss_ce: 0.004269
2022-04-07 16:02:40,393 iteration 14064 : loss : 0.114814, loss_ce: 0.005521
2022-04-07 16:02:41,415 iteration 14065 : loss : 0.075832, loss_ce: 0.006037
2022-04-07 16:02:42,616 iteration 14066 : loss : 0.061898, loss_ce: 0.007389
2022-04-07 16:02:43,860 iteration 14067 : loss : 0.065716, loss_ce: 0.004798
2022-04-07 16:02:45,487 iteration 14068 : loss : 0.056608, loss_ce: 0.010613
2022-04-07 16:02:47,143 iteration 14069 : loss : 0.031093, loss_ce: 0.005653
2022-04-07 16:02:47,920 iteration 14070 : loss : 0.052772, loss_ce: 0.005910
2022-04-07 16:02:49,388 iteration 14071 : loss : 0.041788, loss_ce: 0.004444
2022-04-07 16:02:50,358 iteration 14072 : loss : 0.056233, loss_ce: 0.006504
2022-04-07 16:02:51,464 iteration 14073 : loss : 0.083461, loss_ce: 0.007934
2022-04-07 16:02:52,615 iteration 14074 : loss : 0.056915, loss_ce: 0.003551
2022-04-07 16:02:53,916 iteration 14075 : loss : 0.040289, loss_ce: 0.004002
2022-04-07 16:02:55,559 iteration 14076 : loss : 0.053221, loss_ce: 0.004305
2022-04-07 16:02:56,915 iteration 14077 : loss : 0.067976, loss_ce: 0.006676
2022-04-07 16:02:58,209 iteration 14078 : loss : 0.094836, loss_ce: 0.002288
2022-04-07 16:02:59,469 iteration 14079 : loss : 0.057062, loss_ce: 0.003408
2022-04-07 16:03:00,931 iteration 14080 : loss : 0.049828, loss_ce: 0.003809
2022-04-07 16:03:02,328 iteration 14081 : loss : 0.067750, loss_ce: 0.014138
2022-04-07 16:03:03,685 iteration 14082 : loss : 0.037650, loss_ce: 0.005675
2022-04-07 16:03:04,643 iteration 14083 : loss : 0.034163, loss_ce: 0.002964
2022-04-07 16:03:05,472 iteration 14084 : loss : 0.026089, loss_ce: 0.005150
2022-04-07 16:03:06,613 iteration 14085 : loss : 0.060870, loss_ce: 0.003867
2022-04-07 16:03:07,482 iteration 14086 : loss : 0.042691, loss_ce: 0.004724
2022-04-07 16:03:09,073 iteration 14087 : loss : 0.241037, loss_ce: 0.003733
2022-04-07 16:03:10,882 iteration 14088 : loss : 0.064249, loss_ce: 0.008707
2022-04-07 16:03:12,177 iteration 14089 : loss : 0.262497, loss_ce: 0.001635
2022-04-07 16:03:13,624 iteration 14090 : loss : 0.045784, loss_ce: 0.005550
2022-04-07 16:03:15,009 iteration 14091 : loss : 0.142394, loss_ce: 0.005098
2022-04-07 16:03:16,304 iteration 14092 : loss : 0.036239, loss_ce: 0.009039
2022-04-07 16:03:17,268 iteration 14093 : loss : 0.130178, loss_ce: 0.003651
2022-04-07 16:03:18,472 iteration 14094 : loss : 0.139609, loss_ce: 0.007079
2022-04-07 16:03:19,656 iteration 14095 : loss : 0.063347, loss_ce: 0.009383
2022-04-07 16:03:20,885 iteration 14096 : loss : 0.072683, loss_ce: 0.007341
2022-04-07 16:03:21,888 iteration 14097 : loss : 0.025541, loss_ce: 0.006717
2022-04-07 16:03:22,866 iteration 14098 : loss : 0.049297, loss_ce: 0.005519
2022-04-07 16:03:24,081 iteration 14099 : loss : 0.077925, loss_ce: 0.009085
2022-04-07 16:03:25,501 iteration 14100 : loss : 0.031154, loss_ce: 0.003920
2022-04-07 16:03:26,652 iteration 14101 : loss : 0.051825, loss_ce: 0.010357
2022-04-07 16:03:27,791 iteration 14102 : loss : 0.040282, loss_ce: 0.007106
2022-04-07 16:03:29,064 iteration 14103 : loss : 0.049186, loss_ce: 0.006633
2022-04-07 16:03:30,160 iteration 14104 : loss : 0.060422, loss_ce: 0.006724
2022-04-07 16:03:31,324 iteration 14105 : loss : 0.027585, loss_ce: 0.005837
2022-04-07 16:03:32,401 iteration 14106 : loss : 0.073314, loss_ce: 0.005955
2022-04-07 16:03:33,727 iteration 14107 : loss : 0.062513, loss_ce: 0.008403
2022-04-07 16:03:35,031 iteration 14108 : loss : 0.071135, loss_ce: 0.006319
2022-04-07 16:03:35,938 iteration 14109 : loss : 0.035134, loss_ce: 0.004542
2022-04-07 16:03:37,286 iteration 14110 : loss : 0.067868, loss_ce: 0.006549
2022-04-07 16:03:38,336 iteration 14111 : loss : 0.063902, loss_ce: 0.009599
2022-04-07 16:03:39,431 iteration 14112 : loss : 0.025216, loss_ce: 0.004657
2022-04-07 16:03:40,459 iteration 14113 : loss : 0.041173, loss_ce: 0.008661
2022-04-07 16:03:41,671 iteration 14114 : loss : 0.053837, loss_ce: 0.008877
2022-04-07 16:03:42,965 iteration 14115 : loss : 0.062312, loss_ce: 0.006622
2022-04-07 16:03:44,357 iteration 14116 : loss : 0.038589, loss_ce: 0.005538
2022-04-07 16:03:46,113 iteration 14117 : loss : 0.033331, loss_ce: 0.007323
2022-04-07 16:03:47,330 iteration 14118 : loss : 0.035238, loss_ce: 0.004381
2022-04-07 16:03:48,857 iteration 14119 : loss : 0.061582, loss_ce: 0.004361
2022-04-07 16:03:50,024 iteration 14120 : loss : 0.043272, loss_ce: 0.006618
2022-04-07 16:03:51,017 iteration 14121 : loss : 0.073089, loss_ce: 0.009593
2022-04-07 16:03:51,948 iteration 14122 : loss : 0.052942, loss_ce: 0.007456
2022-04-07 16:03:53,352 iteration 14123 : loss : 0.054604, loss_ce: 0.005043
2022-04-07 16:03:54,391 iteration 14124 : loss : 0.266036, loss_ce: 0.001631
2022-04-07 16:03:55,453 iteration 14125 : loss : 0.038435, loss_ce: 0.005338
2022-04-07 16:03:57,097 iteration 14126 : loss : 0.052218, loss_ce: 0.006484
2022-04-07 16:03:58,265 iteration 14127 : loss : 0.103662, loss_ce: 0.005941
2022-04-07 16:03:59,626 iteration 14128 : loss : 0.045088, loss_ce: 0.004023
2022-04-07 16:04:00,987 iteration 14129 : loss : 0.042998, loss_ce: 0.001755
2022-04-07 16:04:02,270 iteration 14130 : loss : 0.023496, loss_ce: 0.003186
2022-04-07 16:04:03,327 iteration 14131 : loss : 0.047480, loss_ce: 0.006763
2022-04-07 16:04:04,862 iteration 14132 : loss : 0.041221, loss_ce: 0.004218
2022-04-07 16:04:06,070 iteration 14133 : loss : 0.049494, loss_ce: 0.011343
2022-04-07 16:04:07,653 iteration 14134 : loss : 0.039894, loss_ce: 0.005262
2022-04-07 16:04:09,227 iteration 14135 : loss : 0.053327, loss_ce: 0.004225
2022-04-07 16:04:10,128 iteration 14136 : loss : 0.057415, loss_ce: 0.008997
2022-04-07 16:04:11,501 iteration 14137 : loss : 0.034113, loss_ce: 0.005074
2022-04-07 16:04:12,549 iteration 14138 : loss : 0.045679, loss_ce: 0.005545
2022-04-07 16:04:13,835 iteration 14139 : loss : 0.034902, loss_ce: 0.002661
2022-04-07 16:04:14,678 iteration 14140 : loss : 0.049393, loss_ce: 0.009388
2022-04-07 16:04:15,899 iteration 14141 : loss : 0.053979, loss_ce: 0.008797
2022-04-07 16:04:16,796 iteration 14142 : loss : 0.029659, loss_ce: 0.006278
2022-04-07 16:04:18,197 iteration 14143 : loss : 0.058782, loss_ce: 0.005491
2022-04-07 16:04:19,296 iteration 14144 : loss : 0.058529, loss_ce: 0.004036
2022-04-07 16:04:20,493 iteration 14145 : loss : 0.034950, loss_ce: 0.007991
2022-04-07 16:04:21,452 iteration 14146 : loss : 0.076135, loss_ce: 0.006453
2022-04-07 16:04:22,536 iteration 14147 : loss : 0.056165, loss_ce: 0.001858
2022-04-07 16:04:23,322 iteration 14148 : loss : 0.034464, loss_ce: 0.002968
2022-04-07 16:04:24,702 iteration 14149 : loss : 0.031406, loss_ce: 0.005167
2022-04-07 16:04:25,919 iteration 14150 : loss : 0.031298, loss_ce: 0.001717
2022-04-07 16:04:27,447 iteration 14151 : loss : 0.036975, loss_ce: 0.006141
2022-04-07 16:04:28,251 iteration 14152 : loss : 0.036390, loss_ce: 0.005130
2022-04-07 16:04:29,880 iteration 14153 : loss : 0.084917, loss_ce: 0.006320
2022-04-07 16:04:31,598 iteration 14154 : loss : 0.055954, loss_ce: 0.006303
2022-04-07 16:04:32,735 iteration 14155 : loss : 0.039250, loss_ce: 0.002688
2022-04-07 16:04:34,153 iteration 14156 : loss : 0.049495, loss_ce: 0.004387
2022-04-07 16:04:35,478 iteration 14157 : loss : 0.020541, loss_ce: 0.001959
2022-04-07 16:04:36,917 iteration 14158 : loss : 0.051428, loss_ce: 0.003524
2022-04-07 16:04:37,871 iteration 14159 : loss : 0.060343, loss_ce: 0.007040
2022-04-07 16:04:39,097 iteration 14160 : loss : 0.038070, loss_ce: 0.004601
2022-04-07 16:04:40,429 iteration 14161 : loss : 0.050144, loss_ce: 0.003234
2022-04-07 16:04:41,908 iteration 14162 : loss : 0.039872, loss_ce: 0.003749
2022-04-07 16:04:43,061 iteration 14163 : loss : 0.041346, loss_ce: 0.006618
2022-04-07 16:04:44,110 iteration 14164 : loss : 0.022445, loss_ce: 0.003690
2022-04-07 16:04:45,176 iteration 14165 : loss : 0.065674, loss_ce: 0.003764
2022-04-07 16:04:46,938 iteration 14166 : loss : 0.052018, loss_ce: 0.006527
2022-04-07 16:04:48,141 iteration 14167 : loss : 0.065938, loss_ce: 0.004443
2022-04-07 16:04:49,751 iteration 14168 : loss : 0.062083, loss_ce: 0.005149
2022-04-07 16:04:50,767 iteration 14169 : loss : 0.027482, loss_ce: 0.002377
2022-04-07 16:04:51,873 iteration 14170 : loss : 0.049869, loss_ce: 0.006657
2022-04-07 16:04:53,088 iteration 14171 : loss : 0.120720, loss_ce: 0.002787
2022-04-07 16:04:54,356 iteration 14172 : loss : 0.036668, loss_ce: 0.002056
2022-04-07 16:04:55,704 iteration 14173 : loss : 0.085036, loss_ce: 0.005101
2022-04-07 16:04:56,932 iteration 14174 : loss : 0.256901, loss_ce: 0.001613
2022-04-07 16:04:58,053 iteration 14175 : loss : 0.053538, loss_ce: 0.003889
2022-04-07 16:04:59,059 iteration 14176 : loss : 0.045121, loss_ce: 0.006463
2022-04-07 16:05:00,581 iteration 14177 : loss : 0.041262, loss_ce: 0.006797
2022-04-07 16:05:01,928 iteration 14178 : loss : 0.044866, loss_ce: 0.009394
2022-04-07 16:05:03,110 iteration 14179 : loss : 0.033257, loss_ce: 0.006235
2022-04-07 16:05:04,152 iteration 14180 : loss : 0.040053, loss_ce: 0.004032
2022-04-07 16:05:05,483 iteration 14181 : loss : 0.119015, loss_ce: 0.002757
2022-04-07 16:05:06,867 iteration 14182 : loss : 0.054923, loss_ce: 0.005588
2022-04-07 16:05:07,956 iteration 14183 : loss : 0.030360, loss_ce: 0.004532
2022-04-07 16:05:09,430 iteration 14184 : loss : 0.037558, loss_ce: 0.003478
2022-04-07 16:05:11,024 iteration 14185 : loss : 0.122097, loss_ce: 0.002346
2022-04-07 16:05:12,427 iteration 14186 : loss : 0.048267, loss_ce: 0.003750
2022-04-07 16:05:13,222 iteration 14187 : loss : 0.099112, loss_ce: 0.007347
2022-04-07 16:05:14,449 iteration 14188 : loss : 0.087350, loss_ce: 0.006600
2022-04-07 16:05:16,103 iteration 14189 : loss : 0.057788, loss_ce: 0.008316
2022-04-07 16:05:17,494 iteration 14190 : loss : 0.041608, loss_ce: 0.003440
2022-04-07 16:05:18,779 iteration 14191 : loss : 0.061414, loss_ce: 0.004586
2022-04-07 16:05:19,760 iteration 14192 : loss : 0.064127, loss_ce: 0.005972
2022-04-07 16:05:20,905 iteration 14193 : loss : 0.047838, loss_ce: 0.003243
2022-04-07 16:05:22,326 iteration 14194 : loss : 0.050438, loss_ce: 0.005581
2022-04-07 16:05:23,970 iteration 14195 : loss : 0.053828, loss_ce: 0.004558
2022-04-07 16:05:25,078 iteration 14196 : loss : 0.089812, loss_ce: 0.006440
2022-04-07 16:05:26,455 iteration 14197 : loss : 0.041874, loss_ce: 0.004529
2022-04-07 16:05:27,568 iteration 14198 : loss : 0.021683, loss_ce: 0.003003
2022-04-07 16:05:28,623 iteration 14199 : loss : 0.081813, loss_ce: 0.004750
2022-04-07 16:05:29,764 iteration 14200 : loss : 0.022944, loss_ce: 0.001943
2022-04-07 16:05:31,043 iteration 14201 : loss : 0.035391, loss_ce: 0.003797
2022-04-07 16:05:32,175 iteration 14202 : loss : 0.045746, loss_ce: 0.006359
2022-04-07 16:05:33,592 iteration 14203 : loss : 0.068822, loss_ce: 0.003601
2022-04-07 16:05:35,130 iteration 14204 : loss : 0.041702, loss_ce: 0.005686
2022-04-07 16:05:36,813 iteration 14205 : loss : 0.046952, loss_ce: 0.009860
2022-04-07 16:05:37,802 iteration 14206 : loss : 0.039301, loss_ce: 0.004973
2022-04-07 16:05:39,021 iteration 14207 : loss : 0.024333, loss_ce: 0.004656
2022-04-07 16:05:40,362 iteration 14208 : loss : 0.029034, loss_ce: 0.003464
2022-04-07 16:05:41,744 iteration 14209 : loss : 0.045328, loss_ce: 0.003094
2022-04-07 16:05:42,777 iteration 14210 : loss : 0.030001, loss_ce: 0.005901
2022-04-07 16:05:44,023 iteration 14211 : loss : 0.045718, loss_ce: 0.004848
2022-04-07 16:05:45,139 iteration 14212 : loss : 0.048791, loss_ce: 0.007654
2022-04-07 16:05:46,079 iteration 14213 : loss : 0.056023, loss_ce: 0.005981
2022-04-07 16:05:47,745 iteration 14214 : loss : 0.284054, loss_ce: 0.003821
2022-04-07 16:05:48,857 iteration 14215 : loss : 0.027950, loss_ce: 0.003866
2022-04-07 16:05:50,362 iteration 14216 : loss : 0.056430, loss_ce: 0.005901
2022-04-07 16:05:51,681 iteration 14217 : loss : 0.021013, loss_ce: 0.004429
2022-04-07 16:05:52,336 iteration 14218 : loss : 0.088731, loss_ce: 0.005878
2022-04-07 16:05:53,389 iteration 14219 : loss : 0.085358, loss_ce: 0.004531
2022-04-07 16:05:54,834 iteration 14220 : loss : 0.056008, loss_ce: 0.008177
2022-04-07 16:05:56,102 iteration 14221 : loss : 0.052542, loss_ce: 0.005096
2022-04-07 16:05:57,311 iteration 14222 : loss : 0.038794, loss_ce: 0.004170
2022-04-07 16:05:58,558 iteration 14223 : loss : 0.027154, loss_ce: 0.003782
2022-04-07 16:05:59,780 iteration 14224 : loss : 0.040612, loss_ce: 0.005177
2022-04-07 16:06:01,325 iteration 14225 : loss : 0.064889, loss_ce: 0.005142
2022-04-07 16:06:02,653 iteration 14226 : loss : 0.036679, loss_ce: 0.003681
2022-04-07 16:06:04,050 iteration 14227 : loss : 0.082030, loss_ce: 0.005597
2022-04-07 16:06:05,290 iteration 14228 : loss : 0.032297, loss_ce: 0.002824
2022-04-07 16:06:06,652 iteration 14229 : loss : 0.050701, loss_ce: 0.004416
2022-04-07 16:06:08,148 iteration 14230 : loss : 0.096258, loss_ce: 0.004007
2022-04-07 16:06:09,356 iteration 14231 : loss : 0.060077, loss_ce: 0.005455
2022-04-07 16:06:10,903 iteration 14232 : loss : 0.049776, loss_ce: 0.008225
2022-04-07 16:06:12,182 iteration 14233 : loss : 0.033925, loss_ce: 0.006054
2022-04-07 16:06:13,194 iteration 14234 : loss : 0.037002, loss_ce: 0.004538
2022-04-07 16:06:14,758 iteration 14235 : loss : 0.069576, loss_ce: 0.003699
2022-04-07 16:06:16,145 iteration 14236 : loss : 0.053160, loss_ce: 0.008071
2022-04-07 16:06:17,349 iteration 14237 : loss : 0.067875, loss_ce: 0.006634
2022-04-07 16:06:18,273 iteration 14238 : loss : 0.050144, loss_ce: 0.008058
2022-04-07 16:06:19,967 iteration 14239 : loss : 0.021578, loss_ce: 0.002756
2022-04-07 16:06:21,240 iteration 14240 : loss : 0.035615, loss_ce: 0.007443
